2299D3BFA8FDBA09E3E37D1A25835F34C468050A12D1CE6297DC046BCE51E1D3,[ 0.83333333 1. 0.5 ]
E808FCFEF6060567094BA8AF94E2485E93193A00D63101D6A4EEB7B950A514A1,[ 3. 1.88888889 0. ]
9DDBCF6A545364A74E111103F9B41B2E777E1BD1B2DD8E8C7EEA9001640A8835,[ 2.875 1.375 0. ]
C26C2C67F78AA20CFAB8D3D16665F34A22C53E5DEA6BA0F4546A649E691267A3,[ 2. 2. 0.]
15348A8775B24F73A6587F7A1D4C8A1C099320D8278C52A011B80EA5418DA83E,[ 2.875 1.375 0. ]
2CA62AEC295D44C101F68B0B62C08AA0BB86BCD466F0387EECA0E106FB457583,[ 8.95454545 2.27272727 0. ]
2CA62AEC295D44C101F68B0B62C08AA0BB86BCD466F0387EECA0E106FB457583,[ 3.16666667 1.66666667 0. ]
2CA62AEC295D44C101F68B0B62C08AA0BB86BCD466F0387EECA0E106FB457583,[ 3.22222222 1.88888889 0. ]
2CA62AEC295D44C101F68B0B62C08AA0BB86BCD466F0387EECA0E106FB457583,[ 0.94736842 3.52631579 0. ]
2CA62AEC295D44C101F68B0B62C08AA0BB86BCD466F0387EECA0E106FB457583,[ 2.25 1. 0. ]
2CA62AEC295D44C101F68B0B62C08AA0BB86BCD466F0387EECA0E106FB457583,[ 0.6 1.8 0. ]
CCF62A1F89A7EAB4D6F4045E6F872C6998FACA51C2BB84BCC384A42B8F60F1D3,[ 2.875 1.375 0. ]
47C28242F8833525DF37F391E95FA938CD43D6C1C2CFC5D73BEC9F0ED3744D5E,[ 0.83333333 1. 0.5 ]
759A7ACDC0456F9336FB774378648C52DB847C302E870D36DEC28624995F35F1,[ 1. 4. 0.]
BF313F3348713400DBFF3D03448D7BF07D81C0A86DFA8A4507FC710C9D961D16,[ 0.83333333 1. 0.5 ]
0E8604B98D950475871AC4C3C6704697991B7D92C1686DF741ECD90D93B183AF,[ 1.25 1.8 2.4 ]
6E259FD45CD16C1601D3F2326DC6E0AE7EE33937980C070E722D22C89C6F4127,[ 3.92857143 1.28571429 0. ]
4A1B4E1CECE79CD11FDA4EFD101B4792A817D1C46F1CBB6FC82CB35665612E08,[ 2.875 1.375 0. ]
E5478D0E73AE4574C80FBA10DEAD8970B7718E12E04D1BD2A3FE9E2D42B11FB2,[ 3.02631579 4.26315789 0. ]
290DCA44C0E58DDBEE0766FB42EE5EC47B356F6273231CDEB2E7BFB682F82905,[ 11.58299595 6.61133603 0.48582996]
DA834511C8A4472669563F48C8B0D8D2F63EB3DBC67AD7D9A0EDA6D575B15057,[ 6.75 2.63636364 0. ]
1F9630B85A4E5CDF018FD685D1460886B63E89FB09325D108C87F598EFAD4792,[ 7.17824773 8.51057402 8.24169184]
9AA899205CFA337FE637D68611B40794B2E8947903F506DA805AA60A2F12EC4F,[ 3.22695035 3.62411348 7.4893617 ]
F22D37238D3FD62AD24E45FC20F37EF754B78D24B78785D1212313274C8618A0,[ 2.875 1.375 0. ]
A79BA28AC65BDB57ABB771AC948FB7C43DF1BB045B7E22A2C14FB85FC2BDE86C,[ 1. 1. 0.81818182]
957BC7882FC95FDC08CC0E86484FCC257C1BDBFF87FD0FE37AD1D343C63FB75B,[ 2.875 1.375 0. ]
F9831A0DC8B3DC6D789E54B55EA9FC5430C69167362D83055CE261FBE207A8EF,[ 2.875 1.375 0. ]
DE97C2133CD114D285D01D369FFDF18DB8B59E292A834E419C700AAC345805F4,[ 1.41176471 2.41176471 0. ]
D3DC0E9024E33F192698523D09707CC5AEEBB336E79A422476781AE95AFB6734,[ 2.875 1.375 0. ]
E3A6396015BA9ABEA49EF8F84DAF0E7EC1DF8DBC3E56F283624C2396601A06C7,[ 1. 5. 0.]
BBD977E642AD584316153CF69B943B16348B064866C5D36C4F57B6E9F2634FBD,[ 3. 1.88888889 0. ]
7BB2E68F511B2B073DC39CD366D132ADB5058DF40CF2BF86E922EF89069C8C01,[ 2.875 1.375 0. ]
0FCC7667AE13A2061F303AED37A679164DA2BC88AF04E93B751F849B646CEC15,[ 7.17824773 8.51057402 8.24169184]
94385E615B8CEE61AF63476244EFD79C1D118024ACB00895F918EE185CC450FD,[ 2.03278689 11.41803279 1.89754098]
AD149CDD41EEB6CE6F627565BD91C2D0F1816C5559929E54374F54974FF71E71,[ 3. 1.88888889 0. ]
7F4D09AA825F32F08AE675FFF2F52248CF2D6222374D3FCA10ADBF2FD1ABD2D7,[ 0. 3. 0.]
E5E797233FE2C06E8C0017F80962AEA7CEECFE008456BF61FB499DEAD285707B,[ 2.92857143 2.71428571 0. ]
0EA4646FEA1BCD77A08394B8C838AB8F54F1D89DD899679A5D95BB33D06335CF,[ 1.93333333 4.6 0.2 ]
6C3DC1E6979E963A217A71089514C45AAA95B549668D1168349249B78AC99C35,[ 2.875 1.375 0. ]
6B4E16A27D4DBEF270D515AFEE5FEF6AAD9FA76FD39845007F989817EFC6E430,[ 2.875 1.375 0. ]
1BF6AE56944DFADCF7D517684E165F775079C7DE04D0A9DC740854FC7F5C5190,[ 2.5 2. 0. ]
9477B50C3C5F6945F2C9A36E31892A7328A11956D50C18FB66585F01ED520A81,[ 2.875 1.375 0. ]
A4EC0A483DF7A588F42C73B2EC8945A1039199AE5CF2E17509FAD873958E42BE,[ 1.98 2.72 1.42]
D7B559C602C8C14B624DA4B27B271105FE106A68067EC0661C0CCD45ABFB1EF6,[ 2.875 1.375 0. ]
ADCCE2ADA707ACBC6C5620AD797523412941F883CBAF2F935174A4A50485AAB2,[ 1.93333333 4.6 0.2 ]
53BA32A331B3D1C2C9C0D182AF24BAEE025985CF5249B6DC163663D16B890BC6,[ 2.875 1.375 0. ]
E29C6796A4593C71D6B70D899FB6EEA65B147787B6E7AD81DB129885DBF6120B,[ 0.83333333 1. 0.5 ]
782D18AA0A0531DE17E04E486C1886A009E89199E74FE0FB1601DC3234367608,[ 8.5 5.63380282 0. ]
1B496C336A87707377DA1BFBF51F01C5070F4F8E57527EFAEF680DFBEFE0CE72,[ 2.875 1.375 0. ]
59FA81B5D61D63117C6958D03BDD9A1C43CC4AC65E913E4FF5CC4C4670C2982B,[ 2.875 1.375 0. ]
0B0D76E896DF0553EF6347E2C0E993A637ACEA53924E41B8AC91C2B4BC24E037,[ 0.5 3.4 3.4]
97172CF801DD61E84785C81EC9EB2B2B83AA63314850E5B810187E2D4F37D906,[ 0. 3. 0.]
890006EFADF303EA869714D3519A8CBA49808DFFDA77E8EB76893E169781E1BC,[ 0.83333333 1. 0.5 ]
3366BE91F24A68EA6AF87293B10429180671F22A5FF5808E71D0CAD3651539FE,[ 0.83333333 1. 0.5 ]
FE2FACC4A600B407881267FD7C55CA245E6714303547F8EC003EAB1904552FE5,[ 6.78 5.46 0.88]
FE2FACC4A600B407881267FD7C55CA245E6714303547F8EC003EAB1904552FE5,[ 3.84615385 1.92307692 0. ]
7AB2184D858374821CF2E227751EC59ED06F1C9A66AC72144C3A9955126FA2A5,[ 7.17824773 8.51057402 8.24169184]
78302912C63888D0FA69CC8DA1C466DA49863C96ABA8BE9A59D3E853D07AD841,[ 2.70588235 2.41176471 0. ]
D6C17A1D480821578D506D097CC22415AA8C0D6115218A4B5C3202019CB6FC83,[ 2.875 1.375 0. ]
372330FD451755F681BA791883232CD108316CDD6DD2B3007645E7935F529126,[ 2.875 1.375 0. ]
5A4F6ACFD55EFE07A68ECD5702C88D07FAE0D38395CF62289450E4C6808AC884,[ 1.66666667 1. 0. ]
2BDED66A0206CA4BF1E72536C47BAA7A68B3F89E3ADD9966CA744927BCE5FA87,[ 2.875 1.375 0. ]
F7642BE42EDD2D9FC3CA9595E17FD64386F9BCBCCCD6761B4D699462E6812413,[ 3. 1.88888889 0. ]
65DAEEA429E148235CA581BBAC22DAB96B7D0CBE39F61B27FD605926B4DFD3B0,[ 0.29411765 3.82352941 0. ]
A13D8471454C2C2B1892A852A1988FC25C5C2A71FC5B809725C9E21F41884C88,[ 2.875 1.375 0. ]
874E0532CC3B09D69D2FAFFF05304BAA20E2B75536BE2180DA1E349766A0161A,[ 3. 1.88888889 0. ]
99BB455D57B9F4BB45CB2A1D41B0E2566270643B8C48894C17DC73CF83328CE9,[ 1.93333333 4.6 0.2 ]
F2F76E781DB3CA614897D9E33DAE14E0C1E7C29C8CCAB345C7CDD4045296F367,[ 2.56122449 5.89795918 1.73469388]
BBBDBB12A75B80F057ADDCA643D949E3CCD7FDCA1214FAE7AD37B0FA6F3C1DC6,[ 2.875 1.375 0. ]
93CA6FF8152DAC96B66B655D0DFD53FEF62BDC98CC1FFE90D9E3C44F2B91CE1D,[ 6.57664234 6.89781022 0. ]
B9C1F54929483F2AF18EECADE0BCD5B5E04EF8CFDA61D0D00C08700FA27DF3B7,[ 0.5 1. 0.66666667]
478074F51B12C95C8E0B75EA5AAF2F2FF37AD58DEE8E94CA40E5587063C4493F,[ 2.875 1.375 0. ]
133BF35F8303E90BD9B13DC955900B0D0770893C7B04B34443611B97C7591E23,[ 2.875 1.375 0. ]
1B90E1A08304AB644733F3840561AACAD907C41B0146A78EB7B33601CD23C701,[ 3. 1.88888889 0. ]
98C87A92ED814DEAFB872B7753A4A1B4E34DBC3A1BFA95E9D5489C3AAC99226B,[ 2.875 1.375 0. ]
898AC7A1DD3BCF68A15BB3598BECF738DA63DE0225C10A30F762F506C2A12126,[ 2.875 1.375 0. ]
8AB2F75233B3CB8C1A697E90D5331FC2DE2FFACDAC39714E8D4884795EEA2F45,[ 2.875 1.375 0. ]
3B1F692654A147A8028E4FE7B372ED9BCCC8FF7671FC91F994CB809AABDB68A9,[ 1.93333333 4.6 0.2 ]
C536C2B20733B222BC86E1F3F5460DCCC1CDE9E29A8963EB04EF9DEDBA22455E,[ 2.875 1.375 0. ]
5D54B2D227E62B1CEE7E54862C69EFC8F25CAAA6D3A0F378CE11F8217CAD3D1F,[ 0.875 1.875 2.5 ]
1B62F0118F8431995F799C28C3CD4104E9103E28F1FC93F8C6B7AB9D953F73F0,[ 0.85714286 4.67346939 0.2244898 ]
98FAB5242D665B29A891956E021564B4DD77E1182464866C337CAD28DADE3829,[ 2.875 1.375 0. ]
47ED6B15AEB2B00DECA1F81EF8E5DC7ED636DB41BCCC48DA1D37F3B50F1FF0E1,[ 2.875 1.375 0. ]
B077D97EBBFB520DA9CF9811475C59E80DF0BC2A29D255E93206CF71D10EB8C4,[ 1.81632653 4.67346939 0.2244898 ]
2323B88F7BF6FBAC81C44670265522E008D90F5147515188822EEE7DF72C521F,[ 0.83333333 1. 0.5 ]
B0CA7105A9007B9C9F65910E1C240A0F8B46DD99306FBC681485C446358085A7,[ 0.92857143 1.42857143 0.5 ]
3D1DA7EC421A028A51D34792A90727E576EF1D13B5B738AE158DC070D29FD75E,[ 2.875 1.375 0. ]
16CCB437F8867B9EB08145AF1E31463E7976363DD994A798438D639782B1B528,[ 1.8 2.7 0. ]
16CCB437F8867B9EB08145AF1E31463E7976363DD994A798438D639782B1B528,[ 0.9 1.6 0. ]
6EB410A9703DA47721B5606CC36A10CB6A8081A0DAA0FFA32D9B9687AAB4A7F6,[ 1.57142857 1.64285714 0. ]
35F1FCFA940BC7845D748925E20CE4C1A97EECE837BB64E016539D3171E12119,[ 1.09090909 1. 0.72727273]
35F1FCFA940BC7845D748925E20CE4C1A97EECE837BB64E016539D3171E12119,[ 2.875 1.375 0. ]
3AB70653FCAD63ABE4550ED96ECAD825C29DA635E167D4BF2510188EE01BFAF8,[ 3.33333333 1. 0. ]
98214175A9879C27410697B15F166723A9C69E1F967F9F0539B6F6FB2DC3AE36,[ 3.58333333 1.33333333 0. ]
C9B9102A00EDCFC06D7F3C7005F4B388ED933428D866114CDC7CF838B00D52F9,[ 3.2972973 2.78378378 0.48648649]
D0A065D263B0E4024B0AA4FBB384078D6DCF3D090397E8DA3ABE512E3DCDF668,[ 2.875 1.375 0. ]
39B2F71CBFDF3E3D2073744497BDD41F899D76E9FCE29C8BD10CAB9A439F16A1,[ 1.24444444 5.66666667 0. ]
34026AEBC1F0C5A1AB376D28867C1A1017AE2E95E2E05283BCAD9F9DDD2CF54E,[ 2.5 1.66666667 0. ]
158CA3A34968514660F7B733BB0610A1B8E277AAED941F27CF30B2045CA09926,[ 2.8125 1.625 0. ]
2C3F47AEC46FFE236E26FC63F6EF5EC920EEF37D98BE3BED410348130CA7A2B3,[ 0. 3. 0.]
6ABC18EC8D681A28042C31DBD8C717FFA2E13B220E178DDD5E5C415E78962F93,[ 6.23478261 6.47826087 0. ]
ECCAC92EDF4FADF767DD59B0C1F066AD3FB15D1E07E65B025CF720481E33D8A4,[ 2.875 1.375 0. ]
95481139A088E9653F1FADCB340FD857E35EE0019C6C498C086B85EDA84639F2,[ 2.875 1.375 0. ]
E2219BB3A10D0B6883823B3BDF2038A8BA4FDDE4CE33301577ACA7906BF568D8,[ 1.875 2. 0. ]
E2219BB3A10D0B6883823B3BDF2038A8BA4FDDE4CE33301577ACA7906BF568D8,[ 0.42857143 1.85714286 0. ]
F590F28CB516C6BBD50F28AAF428D1085969EF300581E2D6594476A8030B66F5,[ 1.09090909 1. 0.72727273]
F590F28CB516C6BBD50F28AAF428D1085969EF300581E2D6594476A8030B66F5,[ 2.875 1.375 0. ]
E94731B95B7614A35777F119F2A565139D90A0E84D13632A872950E03BC1E417,[ 0.22222222 3.66666667 0. ]
B7008D26039616060305D3B33E9CF2B15025D52AE321DF5905B485EC4016F03E,[ 1.93333333 4.6 0.2 ]
7FC8DF1A6D1B51E13B219CBAB6A7AA6456255874527863523C1EEE79F1095AEA,[ 0.42857143 1.85714286 0. ]
A6F6C6AB72AE5822AB7D474F1A66785BFF4E1ED5AFB70CBE804E16A8F53C2262,[ 1.75 1. 0. ]
6A29D3F8291924C3C9937B5C6EFB8DBAC5C7E58D58C6DCF764220DAD4E9D452A,[ 2.5 2. 0. ]
F7368BD53AD6BC79200DC62782C1B1B7549CD4330C1BE8C1737063E02C8CFC24,[ 1.81632653 4.67346939 0.2244898 ]
02F245A0A6F92464100010046364FA1C88FC850C242109B9332DF6FD306883FA,[ 0.83333333 1. 0.5 ]
87CD4C6BD1E4F74D11FCA00E71D72D7720817EF2F0D19E78432E32FFEDD6FF5D,[ 2.875 1.375 0. ]
7F2E1446EB384532C990074F5B39A822164BCAD93008A86BE3925201303F43C3,[ 2.875 1.375 0. ]
AD3A9EC62AF62E4F889336A9717CFF34B467FCB7CA1179B1B767E802D6D84CBE,[ 3. 1.88888889 0. ]
BD918721F599A28EBF0E056F9AE433BF45D1CFFB291594D3E5EF9ECB5C6C09C6,[ 1.85714286 1.85714286 0. ]
B4C3897901D4B307A5D3B228039EE1F26083292A6B583CFB208676277A4C123D,[ 1.93333333 4.6 0.2 ]
E235864EC0994F993DF0A9139841A5E37B3D3D71A314EA5D14A916C1D4399D32,[ 3.12244898 3.08163265 0.85714286]
374A378E9C78203A0E650E4C97F8168D577F62A4A08B1AEEF2AE158B340307A4,[ 2.875 1.375 0. ]
E5A1B92CF607B5D9D2BE2A847EF2A5DE189EC9437960F9C4D3F2CD26D0669E7F,[ 2.5 2. 0. ]
5925342E82F64A2282E85DB99D92A0FE08ACA2CC9DB8CD065F99DF341FAB5F68,[ 2.875 1.375 0. ]
61E455BD6F617F95B7C7B05343733B7BBBD6F2B906FDCD082270E3040F68FEBF,[ 2.875 1.375 0. ]
CBD353A194EF27D6AAF2BA2F18782A21D5ECD49A657F5B222ED0AB9058DF825A,[ 2.875 1.375 0. ]
7BE845897E09B67E28059B6B5617DB819847EB288D5F82CC0C6160CBFFE3DD18,[ 3. 1.88888889 0. ]
8BD5FD27749621504F5151E0CC030FCFFBCDD31E8053986BB647B1B3D0D80623,[ 2.875 1.375 0. ]
D514E842D5EB8AEC69ABAACA69B1AED82CB0E8D66ED97FA0FC4D5B27CB530F20,[ 2.875 1.375 0. ]
F2D80193F49075FC2B29C4B0214038345C9280348C0168A72D780C98DB4F2351,[ 2.875 1.375 0. ]
ED959DF3C2F3BC5C232C59606AF246883129C9D97FAE7F46AD869ADF310F6403,[ 3.5 1.85714286 0. ]
AEC9727D5C7ACCF0B7482646BF32BDCF0013EF55DE1303ADBBA34AC4E4404C8B,[ 1. 1. 0.5]
AEC9727D5C7ACCF0B7482646BF32BDCF0013EF55DE1303ADBBA34AC4E4404C8B,[ 1.8 1. 0. ]
17A27DC48BC9F15BE122657AF1C446E8400C04B72B1C7A40DB0C915A24FC34AC,[ 2.875 1.375 0. ]
502F146D1993D78DE3CE3D934853D590090E39CDAD07F2A873820BD26749B701,[ 3.46808511 2.4893617 1.5106383 ]
FF3513A27CF4FA5D91DBEF0B627A4AEB8EBAC6AD0626F353A3821D8ACBF2BDBA,[ 2.875 1.375 0. ]
C170A3A9435A80AD9485D8717851A246188446C782B2855AE4C9BC9DC94AAD8D,[ 2.89655172 4.95689655 0.75862069]
C170A3A9435A80AD9485D8717851A246188446C782B2855AE4C9BC9DC94AAD8D,[ 3.84615385 1.92307692 0. ]
42AD93FA434EA963494DE619E2B33F7202EAC5406ADCEED8BCA1B147C577A908,[ 1. 5. 0.]
53CE06960F996B068D586739A08A2502B21DAB2096CD11933E7958FDD962A653,[ 2.875 1.375 0. ]
72218B48C351E7B63C7655C2323ABF39D809244628E824056510E399E2F65999,[ 6.20212766 6.0212766 0. ]
72218B48C351E7B63C7655C2323ABF39D809244628E824056510E399E2F65999,[ 1.36666667e+01 6.22727273e+00 1.13636364e-02]
72218B48C351E7B63C7655C2323ABF39D809244628E824056510E399E2F65999,[ 3.16666667 1.66666667 0. ]
7440907B80D347B4CFF9C02232ECACC7981CB729EA303423F315E8CB655461C1,[ 0.83333333 1. 0.5 ]
E98D55AC4A14F54F96BA2948C1F7D1966C00409C39B76DD4E53450B12CD8406B,[ 1.85714286 1.85714286 0. ]
E98D55AC4A14F54F96BA2948C1F7D1966C00409C39B76DD4E53450B12CD8406B,[ 1.875 2. 0. ]
E98D55AC4A14F54F96BA2948C1F7D1966C00409C39B76DD4E53450B12CD8406B,[ 3.78571429 1.78571429 0.46428571]
E68F47DDDBA766A155BC630A2E9D512F970701586ECBBD9A30772AF36689E200,[ 2.875 1.375 0. ]
B22D94E318D50EDE6936763321A88341C995F071C26B22E49AFC922288C689D2,[ 2.875 1.375 0. ]
EED5E47AFE64A68841515CDE6A4D0251122208E124E1338F73873FFEEF2D0711,[ 0.83333333 1. 0.5 ]
721E469169DC86A016ECEFD4BF5420F529FDDDCEFE92C835413B305E755CCAB9,[ 1.63636364 2.63636364 0. ]
721E469169DC86A016ECEFD4BF5420F529FDDDCEFE92C835413B305E755CCAB9,[ 2. 1. 0.]
D244EF9F533A84A9BEC6146D85AA1E30C5E45495D4C3E7EA090D80EC9F67E88F,[ 3. 1.88888889 0. ]
D4AFCAD934A6A97FACFE25FBDE84B731F0D59A781373F9B456EDBA715B438641,[ 0.83333333 1. 0.5 ]
17722D98079552D4C2F99434B400A306FCDE0D1BDA8637AA6B180820C94E6678,[ 3. 2.66666667 0. ]
28C38E91E662C5F2D8097B5054D6D2C62DD63E4DD4A3DA6DF21D57497B354CE8,[ 1.66666667 1. 0. ]
94D495D853B5CD49F091051FAE8DBC26F499EF1338BAAF9038F888C95A68F66C,[ 0.83333333 1. 0.83333333]
94D495D853B5CD49F091051FAE8DBC26F499EF1338BAAF9038F888C95A68F66C,[ 2. 1. 0.]
4ED8F8F2709F6B7E3AAED8AB4FD670C2B0308E148C38FCF53BF5656EACAC16B3,[ 1. 5. 0.]
82F62066F83DF4F3227FC0C5780442ECBA41F71934C59C257A28B56291C51692,[ 0. 3. 0.]
168ABF4F3BEDADFB077A6D189A93898E5AAC8577B954B7EF10DB585829088221,[ 2.875 1.375 0. ]
2C2E8F69E731EEF25ACD5F3B3CA81344F80038F850BC0A14707AA86AAA1B7458,[ 2.875 1.375 0. ]
FF23883C4C30DADDD8B97ABF0E6632A457CF73C42DF84ED4918528772850A090,[ 0.83333333 1. 0.5 ]
3D1B4445FA3C8E5E321506535E7D68C1CEB9C00E5EDA88D492FF1865DF035FAA,[ 2.875 1.375 0. ]
9B8F990FC74BC83EC9E143775C45FB35AC541B844592391B9E4FD3742E3DA8EE,[ 0.83333333 1. 0.5 ]
7B3A922AC31D5438F8FBC659BA89139B929555EA83A9AEE806EA551BA6BEFC83,[ 0.29411765 3.82352941 0. ]
201FD359497A1642B0604288E770AA1A7BA9DF58556006C20FEB67B18697835D,[ 0.83333333 1. 0.5 ]
8ADDA91163F38F38853F77F82390E94D6E1BA0A305942D4A4BAA12655C936D33,[ 0.83333333 1. 0.5 ]
DF16CE9154E8C11DD0BD1DC3F57DDCF7F0EDD5E92F88F5117615DF549E7EDDDC,[ 3.4 2.2 0. ]
78A6A64BBA8290111D62C1B05B2162F51241FE91384D2568A2049C61E32DD520,[ 4.84745763 3.6779661 0.86440678]
D419E146697971EA6C5BB8378F9ED9C0548292171F75362C59D8BD1820B22A2C,[ 0.83333333 1. 0.5 ]
CE3EF22D98F3492782F549FA0F0B561F12D3C0834706C5AD8E78C8147F67A730,[ 2.33333333 2.66666667 0. ]
9EC18EEC32591C4F046AA130589C0D6F81F09AACAC755CD3D5FCF01991CA8C99,[ 2.875 1.375 0. ]
A60E580A418FA7A1E544A4EC3986D1560D8DD50D8A0E22CE16ED4878897D48C2,[ 1.93333333 4.6 0.2 ]
C954E8481FDF2B08B42E4C3CDBE9C58DB198C1FB8B60C1F1FB10CB9E01D626AE,[ 6.10989011 6.15384615 0. ]
C954E8481FDF2B08B42E4C3CDBE9C58DB198C1FB8B60C1F1FB10CB9E01D626AE,[ 1.36666667e+01 6.22727273e+00 1.13636364e-02]
C954E8481FDF2B08B42E4C3CDBE9C58DB198C1FB8B60C1F1FB10CB9E01D626AE,[ 2.8 1. 0. ]
C954E8481FDF2B08B42E4C3CDBE9C58DB198C1FB8B60C1F1FB10CB9E01D626AE,[ 3.16666667 1.66666667 0. ]
EF5A327087528D27EA59C034AE8D92028B8CD65E4C7E7DD8C3F5D3CAF728BBFA,[ 8.94405594 1.85314685 12.88111888]
CD5F96B63D658259BB68F3590B597CF1D9C90CFE9EAF4FDD451611B873135CD3,[ 0.83333333 1. 0.5 ]
E559DCE362D64DE7C34C23A9D271D8F82E04CF97610C871329322CBEA6F201DF,[ 2.875 1.375 0. ]
253EA301A7E59C984E9379BEF965FB2315F23259D8FE43BFAD0B7DDBCF302C7F,[ 2.92857143 2.71428571 0. ]
DDDC41D8E6714700C995DA06ABD5080755D1C2996F6AF019686E21936719D033,[ 1.93333333 4.6 0.2 ]
5BCC7924A2ED672B516E82A631773AA77369564BDB1252D57060F4CECDB3E577,[ 2.06896552 2.65517241 0.37931034]
9ECE329142300F1CB91EDC61EF52EC31A4D22B862A50010C0BA12C17CCBDDA89,[ 1. 5. 0.]
8F7B469E41969D7255895F4CFC22DBBBB1F27D0A0981E4129271E58896161409,[ 0.83333333 1. 0.5 ]
A1EC5A1BDD2A38C87B1A28D0802032D257A0AF4A83022E62E1ABDE381AFF6376,[ 0.83333333 1. 0.5 ]
2E3F8A1E620782D9EEDAC3D949209F110691C490D9DC34C429ABCF5A2539CEE8,[ 2.20183486 5.25688073 0.80733945]
2E3F8A1E620782D9EEDAC3D949209F110691C490D9DC34C429ABCF5A2539CEE8,[ 3.84615385 1.92307692 0. ]
4A5DB992C9A5DC38D98B78B42697F37EC1A8FACE141AFB2E01862DC4D3CCDF9C,[ 2. 1.66666667 0. ]
8DE2E6BCF4EC1A102DA05531CFC7F487750F1BA4201602E979FB84933C148D49,[ 0.83333333 1. 0.5 ]
429354881724AA8358A5367B4E272766548388A006EB06AAD2DFDB11841EB9E5,[ 2.875 1.375 0. ]
5A2E8B16BF3A1AB52FB41B6B40FA2B53543AB44609E10135FAB47EB66D9E6410,[ 0.83333333 1. 0.5 ]
7CA9B81825F4B7B941533E2D5E3336845DDB13FE72A8E5BD2C7D988FDD9E3F41,[ 2.875 1.375 0. ]
041BF8E032E038673753D3A5BA2F4D1DAD3E336247704B30B0F821B890BC4524,[ 2.875 1.375 0. ]
F033CE1CE44BB6495748B235617B6EE12CC0682FAB017FFE19233E15F8B6D40E,[ 1.66666667 1. 0. ]
31E1815677B513B5B63E9E71FA64C3DCBCDFD3C5A1D9C5493C9C24354144F59F,[ 2.875 1.375 0. ]
7E9B1D4C4B721FB6882EE352D86D440813B0C8FF5B874E13F0FD089BE09BDC17,[ 2.875 1.375 0. ]
534871E49126F5CE1C7802D54A2F8CAED93CFA872896A27DAED6D3A5B705DC9B,[ 4.06666667 1.4 0.53333333]
534871E49126F5CE1C7802D54A2F8CAED93CFA872896A27DAED6D3A5B705DC9B,[ 2.71428571 1. 0. ]
6B46F54EEE0E3505CE41D76D1D4C29E0070394F18229C2D6FE8C6B94CE888E62,[ 2.875 1.375 0. ]
32BB42391150A35186460E6218BC87C90714E035BDF6A80B2DAEA41D305ED5CC,[ 2.875 1.375 0. ]
AB3905A6791B253ECFC8432DFB1D9603C2AFFB547887BDB83C03DCA2B4886514,[ 2.875 1.375 0. ]
02B1F64E00519223FCA6940F1071171AB528215339ED635C2D604644C0CD65BD,[ 2.875 1.375 0. ]
2E4AD6300F96964F56379B113DE1BFAB73E80578D525DCC9C2E002F92376BDE5,[ 2.875 1.375 0. ]
633E01C46B8C6B5C9D6C55FF0EA97CD731848213B2B6415C126F39C9ED8A5312,[ 2.875 1.375 0. ]
377C50ABAD9C3B23B8FA02605A3451D5A1B2C61D1B83331821B1293FC5C06CA2,[ 2.875 1.375 0. ]
9BA3FB523B0864F6E81EEECB95B52849A551B4F7063E2F8363347B222814255F,[ 2.875 1.375 0. ]
D3A74E95334CEA0CF2ED4306A87CF526DA50A50EC803FABB0094990019E63EF3,[ 0. 3. 0.]
EA6A2D9EE358EDD317D5FEFBB4353602D45362E6C5E7DD99FB7E95E212279519,[ 6.65853659 3.92682927 0. ]
569A529A3DE8727C93AD82173B9C2CF3A46F7A9BCC1989219C0C8F8E9B4294B7,[ 2.875 1.375 0. ]
ABA420859ED7070B18ECCAF81533A2FADF47493BBA3240DEFB3FEDBDB27D471A,[ 2.875 1.375 0. ]
4B2C5ED8671AC5847D92ABA56CB25F79AAE18C752B275987C7BE655F4AAAEE3F,[ 2.875 1.375 0. ]
7C1EB1854CDAFEE18138C48922EDC1DED2A309133E405C5B867E06BD60E9A750,[ 1.93333333 4.6 0.2 ]
E3C6278E71C43CD6DB79FA8DF386B88B385E1D55CFC6B5CCDF66437A4DB354C8,[ 2.92857143 2.71428571 0. ]
B4F2065A942AA4E8CEA30FB68F2E35CB7E7E04C5B873F0E0BB96905D6394869A,[ 0.83333333 1. 0.5 ]
DB84A426B14974404807BE0ADD8584B1CE5D83A04E7FC63658D57558428C7EC6,[ 3. 1.88888889 0. ]
4668E5440F1A8B2AE41E512B920AB46042684155B17E87E5C805F7959EC2D712,[ 1.81632653 4.67346939 0.2244898 ]
42A1DF0862FC86E73BABFBC552791F1D36A9C58627EB4E00D91C4AB26C064A90,[ 2.875 1.375 0. ]
342919D986F3F14F8D822DDF95AF5B2F71F5D0EE7719BF85705B52B67CE74CC1,[ 0. 3. 0.]
568DB56DF8D982F205661B5B523561ADF43CF534C4C871A62925AD1480E035FF,[ 1.8 2.7 0. ]
568DB56DF8D982F205661B5B523561ADF43CF534C4C871A62925AD1480E035FF,[ 0.9 1.6 0. ]
7036AB13CF181F532C42156CD139B9D91A389C7B19D7CA00634114D619AF0B11,[ 2.875 1.375 0. ]
F49FBDDF5DCCBF166CC35A2BFD5AC26E61E7ACB4C0CF7FD7EEE5482F9AE385EE,[ 0.83333333 1. 0.5 ]
A60B0850FDEC17C52C700AF00BCA2A7A9E0B2CEFA33CD329064C3B3D5F596F60,[ 2.875 1.375 0. ]
